VTS;2009-01-26 15:12:00;2009-01-26 15:19:00;5;1.0900000000000001;(-73.992338000000004,40.737997);;;(-73.987605000000002,40.750596999999999);Credit;4.9000000000000004;0;;2;0;6.9000000000000004
CMT;2009-01-04 02:27:55;2009-01-04 02:33:14;1;0.59999999999999998;(-73.985534999999999,40.723120999999999);;;(-73.993606999999997,40.720387000000002);Cash;5.4000000000000004;0;;0;0;5.4000000000000004
VTS;2009-01-24 06:14:00;2009-01-24 06:15:00;1;0.28999999999999998;(-73.968019999999996,40.768248);;;(-73.965346999999994,40.771928000000003);CASH;2.8999999999999999;0;;0;0;2.8999999999999999
VTS;2009-01-26 19:07:00;2009-01-26 19:13:00;5;1.1200000000000001;(-74.000731999999999,40.735937);;;(-73.993088,40.725504999999998);CASH;5.7000000000000002;1;;0;0;6.7000000000000002
VTS;2009-01-22 18:32:00;2009-01-22 18:46:00;6;2.5899999999999999;(-73.982394999999997,40.766472);;;(-73.979073,40.740402000000003);CASH;9.6999999999999993;1;;0;0;10.699999999999999
VTS;2009-01-08 17:48:00;2009-01-08 17:54:00;5;1.1100000000000001;(-73.991748000000001,40.770021999999997);;;(-73.978925000000004,40.773342);CASH;5.2999999999999998;1;;0;0;6.2999999999999998
VTS;2009-01-06 17:46:00;2009-01-06 17:48:00;1;0.53000000000000003;(-73.970977000000005,40.760424999999998);;;(-73.974793000000005,40.754215000000002);CASH;4.5;1;;0;0;5.5
VTS;2009-01-03 20:25:00;2009-01-03 20:36:00;2;2.21;(-73.981295000000003,40.754728);;;(-74.003491999999994,40.732278000000001);CASH;8.5;0.5;;0;0;9
VTS;2009-01-28 06:50:00;2009-01-28 06:57:00;5;1.8799999999999999;(-73.988645000000005,40.769213000000001);;;(-73.969994999999997,40.787148000000002);CASH;6.5;0;;0;0;6.5
VTS;2009-01-17 17:08:00;2009-01-17 17:14:00;1;0.76000000000000001;(-73.987437,40.740788000000002);;;(-73.980362999999997,40.746580000000002);CASH;5.2999999999999998;0;;0;0;5.2999999999999998
VTS;2009-01-22 05:48:00;2009-01-22 05:54:00;1;2.9100000000000001;(-73.938019999999995,40.796681999999997);;;(-73.964671999999993,40.760345000000001);Credit;8.0999999999999996;0.5;;1.55;0;10.15
VTS;2009-01-23 19:05:00;2009-01-23 19:23:00;1;1.76;(-73.975710000000007,40.755775);;;(-73.970405,40.763962999999997);Credit;10.1;1;;2;0;13.1
VTS;2009-01-22 20:06:00;2009-01-22 20:21:00;1;4.29;(-73.984031999999999,40.761496999999999);;;(-73.965639999999993,40.805525000000003);CASH;12.5;0.5;;0;0;13
VTS;2009-01-23 10:31:00;2009-01-23 10:41:00;1;1.3500000000000001;(-74.006096999999997,40.748525000000001);;;(-73.992095000000006,40.738967000000002);CASH;6.9000000000000004;0;;0;0;6.9000000000000004
VTS;2009-01-13 04:56:00;2009-01-13 04:57:00;1;2.6499999999999999;(-73.932362999999995,40.751931999999996);;;(-73.892641999999995,40.741737999999998);CASH;8.5;0.5;;0;0;9
VTS;2009-01-22 03:43:00;2009-01-22 04:07:00;1;7.0599999999999996;(-73.985590000000002,40.740015);;;(-73.932621999999995,40.685777000000002);CASH;19.699999999999999;0.5;;0;0;20.199999999999999
VTS;2009-01-11 05:22:00;2009-01-11 05:36:00;1;3.8900000000000001;(-73.985641999999999,40.760778000000002);;;(-73.942894999999993,40.789144999999998);CASH;12.1;0.5;;0;0;12.6
VTS;2009-01-07 20:59:00;2009-01-07 21:31:00;3;7.29;(-73.953062000000003,40.787709999999997);;;(-73.909897999999998,40.774098000000002);CASH;22.5;0.5;;0;0;23
VTS;2009-01-28 23:09:00;2009-01-28 23:16:00;1;1.3500000000000001;(-74.008821999999995,40.718812999999997);;;(-74.001305000000002,40.732695);CASH;5.7000000000000002;0.5;;0;0;6.2000000000000002
VTS;2009-01-29 06:22:00;2009-01-29 06:35:00;5;6.2400000000000002;(-73.961387000000002,40.760323);;;(-74.011615000000006,40.703557000000004);Credit;15.300000000000001;0;;2;0;17.300000000000001
VTS;2009-01-31 17:34:00;2009-01-31 18:23:00;1;20.52;(-73.972967999999995,40.793576999999999);;;(-73.776272000000006,40.645322);CASH;45;0;;0;4.1500000000000004;49.149999999999999
VTS;2009-01-27 19:46:00;2009-01-27 19:55:00;1;2.7599999999999998;(-73.990592000000007,40.747228);;;(-73.962756999999996,40.775481999999997);Credit;8.5;1;;2;0;11.5
VTS;2009-01-08 22:24:00;2009-01-08 22:39:00;1;3.4199999999999999;(-73.985844999999998,40.748173000000001);;;(-74.006967000000003,40.708306999999998);CASH;10.9;0.5;;0;0;11.4
VTS;2009-01-17 14:11:00;2009-01-17 14:19:00;3;1.1799999999999999;(-73.992187999999999,40.757367000000002);;;(-73.978547000000006,40.753258000000002);Credit;6.5;0;;2;0;8.5
VTS;2009-01-01 17:17:00;2009-01-01 17:21:00;1;1;(-73.998317999999998,40.733907000000002);;;(-73.987357000000003,40.736060000000002);CASH;4.9000000000000004;0;;0;0;4.9000000000000004
VTS;2009-01-16 10:08:00;2009-01-16 10:11:00;1;1.0900000000000001;(-73.998672999999997,40.758682999999998);;;(-74.003102999999996,40.750373000000003);CASH;4.5;0;;0;0;4.5
VTS;2009-01-15 11:15:00;2009-01-15 11:32:00;5;2.9300000000000002;(-73.972916999999995,40.744463000000003);;;(-73.960012000000006,40.778578000000003);CASH;11.300000000000001;0;;0;0;11.300000000000001
VTS;2009-01-25 13:30:00;2009-01-25 13:37:00;3;1.27;(-73.986836999999994,40.742387999999998);;;(-73.983812999999998,40.730178000000002);CASH;5.7000000000000002;0;;0;0;5.7000000000000002
VTS;2009-01-24 01:30:00;2009-01-24 01:37:00;1;1.99;(-73.968909999999994,40.677567000000003);;;(-73.991167000000004,40.660119999999999);CASH;7.2999999999999998;0.5;;0;0;7.7999999999999998
VTS;2009-01-05 19:56:00;2009-01-05 19:59:00;1;0.41999999999999998;(-73.989617999999993,40.755977999999999);;;(-73.991889999999998,40.748162000000001);CASH;3.2999999999999998;1;;0;0;4.2999999999999998
VTS;2009-01-10 18:40:00;2009-01-10 19:00:00;2;3.7999999999999998;(-73.995814999999993,40.759740000000001);;;(-73.984594999999999,40.722543000000002);CASH;12.9;0;;0;0;12.9
VTS;2009-01-09 17:00:00;2009-01-09 17:10:00;5;1.27;(-73.957193000000004,40.774352999999998);;;(-73.952646999999999,40.788845000000002);CASH;7.2999999999999998;1;;0;0;8.3000000000000007
VTS;2009-01-06 08:35:00;2009-01-06 09:16:00;5;18.670000000000002;(-73.789929999999998,40.646740000000001);;;(-74.004382000000007,40.727103);Credit;45;0;;8;4.1500000000000004;57.149999999999999
VTS;2009-01-03 16:30:00;2009-01-03 16:36:00;1;0.87;(-73.954970000000003,40.765470000000001);;;(-73.966432999999995,40.761991999999999);CASH;5.2999999999999998;0;;0;0;5.2999999999999998
VTS;2009-01-19 14:52:00;2009-01-19 14:59:00;1;1.49;(-73.979552999999996,40.76614);;;(-73.997600000000006,40.759655000000002);CASH;6.5;0;;0;0;6.5
VTS;2009-01-24 22:35:00;2009-01-24 22:42:00;2;1.1200000000000001;(-73.993817000000007,40.736297);;;(-74.005623,40.745657000000001);CASH;5.7000000000000002;0.5;;0;0;6.2000000000000002
VTS;2009-01-30 21:51:00;2009-01-30 21:54:00;1;0.56000000000000005;(-73.982067999999998,40.774861999999999);;;(-73.989999999999995,40.776071999999999);CASH;3.7000000000000002;0.5;;0;0;4.2000000000000002
VTS;2009-01-26 15:40:00;2009-01-26 15:46:00;1;1.0600000000000001;(-73.973793000000001,40.760326999999997);;;(-73.962682000000001,40.770522);CASH;5.2999999999999998;0;;0;0;5.2999999999999998
VTS;2009-01-24 15:25:00;2009-01-24 15:41:00;1;3.9100000000000001;(-73.951153000000005,40.770367);;;(-73.975605000000002,40.755298000000003);Credit;13.300000000000001;0;;2;0;15.300000000000001
VTS;2009-01-23 15:21:00;2009-01-23 15:33:00;1;2.23;(-73.989932999999994,40.762072000000003);;;(-74.003191999999999,40.734195);CASH;8.9000000000000004;0;;0;0;8.9000000000000004
VTS;2009-01-14 15:14:00;2009-01-14 15:25:00;1;1.1799999999999999;(-73.970359999999999,40.785828000000002);;;(-73.960381999999996,40.774745000000003);CASH;7.7000000000000002;0;;0;0;7.7000000000000002
VTS;2009-01-14 09:36:00;2009-01-14 09:40:00;1;0.72999999999999998;(-73.990212,40.734161999999998);;;(-73.981882999999996,40.738309999999998);CASH;4.5;0;;0;0;4.5
VTS;2009-01-10 03:22:00;2009-01-10 03:29:00;5;2.0899999999999999;(-73.987596999999994,40.770192999999999);;;(-73.992547999999999,40.748404999999998);CASH;7.2999999999999998;0.5;;0;0;7.7999999999999998
VTS;2009-01-08 05:46:00;2009-01-08 05:49:00;5;1.45;(-73.967290000000006,40.792948000000003);;;(-73.980902,40.774526999999999);CASH;5.2999999999999998;0.5;;0;0;5.7999999999999998
VTS;2009-01-14 22:31:00;2009-01-14 22:35:00;5;0.88000000000000012;(-73.972828000000007,40.677759999999999);;;(-73.973950000000002,40.669136999999999);CASH;4.9000000000000004;0.5;;0;0;5.4000000000000004
VTS;2009-01-06 01:06:00;2009-01-06 01:19:00;1;4.1699999999999999;(-74.005551999999994,40.739170000000001);;;(-73.966785000000002,40.70758);CASH;12.9;0.5;;0;0;13.4
VTS;2009-01-21 08:45:00;2009-01-21 08:53:00;1;1.1599999999999999;(-74.000187999999994,40.742803000000002);;;(-73.982344999999995,40.737361999999997);CASH;6.0999999999999996;0;;0;0;6.0999999999999996
VTS;2009-01-06 15:31:00;2009-01-06 15:43:00;1;2.3599999999999999;(-73.981632000000005,40.754199999999997);;;(-74.001945000000006,40.724511999999997);CASH;8.5;0;;0;0;8.5
VTS;2009-01-30 17:05:00;2009-01-30 17:13:00;5;1.5;(-73.974547000000001,40.783087999999999);;;(-73.972819999999999,40.796005000000001);CASH;6.9000000000000004;1;;0;0;7.9000000000000004
VTS;2009-01-20 16:08:00;2009-01-20 16:27:00;5;2.0800000000000001;(-73.987579999999994,40.744481999999998);;;(-74.002897000000004,40.760458);CASH;10.9;1;;0;0;11.9
VTS;2009-01-17 00:13:00;2009-01-17 00:21:00;1;1.8999999999999999;(-73.979433,40.776634999999999);;;(-73.958150000000003,40.768532);CASH;6.9000000000000004;0.5;;0;0;7.4000000000000004
VTS;2009-01-22 02:51:00;2009-01-22 02:52:00;1;0.81000000000000005;(-73.988038000000003,40.722847000000002);;;(-73.980635000000007,40.730530000000002);Credit;4.5;0.5;;2;0;7
VTS;2009-01-18 18:06:00;2009-01-18 18:14:00;5;1.3300000000000001;(-73.962035,40.810718000000001);;;(-73.942957000000007,40.806691999999998);CASH;6.0999999999999996;0;;0;0;6.0999999999999996
VTS;2009-01-16 09:38:00;2009-01-16 09:44:00;1;0.56000000000000005;(-73.990575000000007,40.756250000000001);;;(-73.983062000000004,40.753757);CASH;4.9000000000000004;0;;0;0;4.9000000000000004
VTS;2009-01-25 14:19:00;2009-01-25 14:51:00;1;11.800000000000001;(-73.862948000000003,40.768957999999998);;;(-73.987504999999999,40.776451999999999);Credit;30.100000000000001;0;;6.0199999999999996;4.1500000000000004;40.270000000000003
VTS;2009-01-16 10:26:00;2009-01-16 10:36:00;1;1.2;(-73.992902000000001,40.730302999999999);;;(-73.992795000000001,40.73751);CASH;6.5;0;;0;0;6.5
VTS;2009-01-24 23:30:00;2009-01-25 00:05:00;1;3;(-73.985247000000001,40.760111999999999);;;(-73.981527,40.728991999999998);Credit;14.1;0.5;;3;0;17.600000000000001
VTS;2009-01-24 03:26:00;2009-01-24 03:35:00;1;4.5700000000000003;(-74.005502000000007,40.738638000000002);;;(-73.957791999999998,40.777095000000003);Credit;12.5;0.5;;1;0;14
VTS;2009-01-11 23:57:00;2009-01-12 00:06:00;1;1.9399999999999999;(-73.993392,40.752330000000001);;;(-73.988515000000007,40.774161999999997);CASH;7.2999999999999998;0.5;;0;0;7.7999999999999998
VTS;2009-01-08 17:42:00;2009-01-08 18:23:00;1;17.920000000000002;(-73.787651999999994,40.641640000000002);;;(-73.987532000000002,40.747096999999997);CASH;45;0;;0;0;45
VTS;2009-01-09 06:33:00;2009-01-09 06:43:00;1;8.7400000000000002;(-73.950971999999993,40.785719999999998);;;(-73.865352999999999,40.77075);Credit;20.899999999999999;0;;4.1799999999999997;4.1500000000000004;29.23
VTS;2009-01-21 18:40:00;2009-01-21 19:09:00;1;4.1299999999999999;(-73.995913000000002,40.738717000000001);;;(-73.950625000000002,40.771073000000001);CASH;16.899999999999999;1;;0;0;17.899999999999999
VTS;2009-01-04 09:33:00;2009-01-04 09:40:00;5;2.1600000000000001;(-73.989553000000001,40.735714999999999);;;(-73.977102000000002,40.761187);Credit;7.7000000000000002;0;;4;0;11.699999999999999
VTS;2009-01-31 17:07:00;2009-01-31 17:20:00;3;5.5199999999999996;(-74.010507000000004,40.711891999999999);;;(-73.974852999999996,40.755502);CASH;14.9;0;;0;0;14.9
VTS;2009-01-26 19:45:00;2009-01-26 19:53:00;5;1.1899999999999999;(-73.99342,40.752513);;;(-73.983630000000005,40.766917999999997);Credit;5.2999999999999998;1;;2;0;8.3000000000000007
VTS;2009-01-26 17:32:00;2009-01-26 17:41:00;1;1.6499999999999999;(-73.964207999999999,40.767817000000001);;;(-73.954222999999999,40.785578000000001);CASH;6.9000000000000004;1;;0;0;7.9000000000000004
VTS;2009-01-02 11:37:00;2009-01-02 11:38:00;1;0.39000000000000001;(-73.895832999999996,40.740627000000003);;;(-73.896218000000005,40.746066999999996);CASH;3.2999999999999998;0;;0;0;3.2999999999999998
VTS;2009-01-28 09:09:00;2009-01-28 09:20:00;1;2.25;(-73.989570000000001,40.741419999999998);;;(-74.010722999999999,40.720314999999999);CASH;7.7000000000000002;0;;0;0;7.7000000000000002
VTS;2009-01-27 19:57:00;2009-01-27 20:09:00;1;2.4300000000000002;(-73.981763000000001,40.758747999999997);;;(-73.967276999999996,40.787886999999998);CASH;8.9000000000000004;1;;0;0;9.9000000000000004
VTS;2009-01-20 13:29:00;2009-01-20 13:32:00;2;0.46999999999999997;(-73.995607000000007,40.739466999999998);;;(-73.991017999999997,40.745268000000003);Credit;3.2999999999999998;0;;2;0;5.2999999999999998
VTS;2009-01-20 09:17:00;2009-01-20 09:29:00;2;1.3200000000000001;(-73.974162000000007,40.747660000000003);;;(-73.991595000000004,40.747708000000003);CASH;7.7000000000000002;0;;0;0;7.7000000000000002
VTS;2009-01-18 13:07:00;2009-01-18 13:15:00;1;1.7;(-73.961434999999994,40.796222999999998);;;(-73.978949999999998,40.782203000000003);Credit;6.9000000000000004;0;;1.5;0;8.4000000000000004
VTS;2009-01-26 20:54:00;2009-01-26 21:08:00;1;3.04;(-73.992221999999998,40.749547999999997);;;(-73.960042000000001,40.764477999999997);CASH;10.5;0.5;;0;0;11
VTS;2009-01-22 10:42:00;2009-01-22 10:56:00;1;2.2799999999999998;(-73.969998000000004,40.784140000000001);;;(-73.973072000000002,40.758898000000002);Credit;9.3000000000000007;0;;1;0;10.300000000000001
VTS;2009-01-15 21:21:00;2009-01-15 21:32:00;2;0.33900000000000002;(-73.983062000000004,40.775517999999998);;;(-74.005638000000005,40.733162);Credit;10.5;0.5;;2;0;13
VTS;2009-01-21 08:41:00;2009-01-21 08:45:00;5;0.40999999999999998;(-73.968091999999999,40.770932000000002);;;(-73.972014999999999,40.765667000000001);CASH;3.7000000000000002;0;;0;0;3.7000000000000002
VTS;2009-01-25 21:49:00;2009-01-25 21:58:00;5;2.6699999999999999;(-74.001616999999996,40.730873000000003);;;(-73.977977999999993,40.764425000000003);CASH;8.5;0.5;;0;0;9
VTS;2009-01-22 17:32:00;2009-01-22 17:41:00;4;1.25;(-73.980905000000007,40.764875000000004);;;(-73.993210000000005,40.752397999999999);CASH;6.5;1;;0;0;7.5
VTS;2009-01-12 04:02:00;2009-01-12 04:21:00;2;8.7899999999999991;(-73.997412999999995,40.720714999999998);;;(-73.957260000000005,40.804340000000003);Credit;22.5;0.5;;2;0;25
VTS;2009-01-14 21:48:00;2009-01-14 21:52:00;1;1.6000000000000001;(-73.973804999999999,40.751474999999999);;;(-73.958320000000001,40.768614999999997);CASH;5.7000000000000002;0.5;;0;0;6.2000000000000002
VTS;2009-01-22 05:17:00;2009-01-22 05:26:00;1;2.4700000000000002;(-73.980703000000005,40.733888);;;(-74.006197999999998,40.714002000000001);CASH;8.5;0.5;;0;0;9
VTS;2009-01-04 03:01:00;2009-01-04 03:03:00;1;0.51000000000000001;(-73.983697000000006,40.753253000000001);;;(-73.977262999999994,40.748575000000002);CASH;3.2999999999999998;0.5;;0;0;3.7999999999999998
VTS;2009-01-01 15:23:00;2009-01-01 15:27:00;1;1.8899999999999999;(-73.998643000000001,40.734859999999998);;;(-73.985167000000004,40.720801999999999);CASH;7.2999999999999998;0;;0;0;7.2999999999999998
VTS;2009-01-20 19:57:00;2009-01-20 20:04:00;5;1.6399999999999999;(-73.991614999999996,40.729709999999997);;;(-73.979973000000001,40.749097999999996);CASH;6.9000000000000004;1;;0;0;7.9000000000000004
VTS;2009-01-31 21:41:00;2009-01-31 21:56:00;1;1.3200000000000001;(-73.989457999999999,40.733282000000003);;;(-73.984097000000006,40.721825000000003);CASH;8.9000000000000004;0.5;;0;0;9.4000000000000004
VTS;2009-01-28 08:40:00;2009-01-28 08:49:00;2;0.83999999999999997;(-73.981504999999999,40.773493000000002);;;(-73.978188000000003,40.764347000000001);CASH;5.7000000000000002;0;;0;0;5.7000000000000002
VTS;2009-01-27 21:48:00;2009-01-27 21:40:00;3;2.0600000000000001;(-73.975791999999998,40.781472000000001);;;(-73.947523000000004,40.770473000000003);CASH;8.0999999999999996;0.5;;0;0;8.5999999999999996
VTS;2009-01-21 12:23:00;2009-01-21 12:32:00;2;0.40000000000000002;(-73.980497,40.762067000000002);;;(-73.975082,40.755822999999999);CASH;6.0999999999999996;0;;0;0;6.0999999999999996
VTS;2009-01-20 19:08:00;2009-01-20 19:14:00;1;0.83999999999999997;(-73.994506999999999,40.743867999999999);;;(-73.994432000000003,40.752673000000001);CASH;4.5;1;;0;0;5.5
VTS;2009-01-17 04:04:00;2009-01-17 04:09:00;3;0.68999999999999995;(-74.005825000000002,40.740302);;;(-73.997354999999999,40.741841999999998);CASH;4.5;0.5;;0;0;5
VTS;2009-01-18 12:25:00;2009-01-18 12:46:00;1;2.5699999999999998;(-73.989639999999994,40.756321999999997);;;(-73.982713000000004,40.735357999999998);CASH;9.6999999999999993;0;;0;0;9.6999999999999993
VTS;2009-01-10 23:46:00;2009-01-10 23:45:00;5;1.1799999999999999;(-73.990072999999995,40.749786999999998);;;(-73.994167000000004,40.761327000000001);Credit;5.2999999999999998;0.5;;2;0;7.7999999999999998
VTS;2009-01-21 18:49:00;2009-01-21 19:11:00;6;2.8199999999999998;(-73.996307000000002,40.753523000000001);;;(-73.971092999999996,40.761845000000001);CASH;12.5;1;;0;0;13.5
VTS;2009-01-10 17:10:00;2009-01-10 17:18:00;1;1.0700000000000001;(-73.981840000000005,40.773207999999997);;;(-73.985830000000007,40.760264999999997);CASH;5.7000000000000002;0;;0;0;5.7000000000000002
DDS;2009-01-26 15:04:35;2009-01-26 15:08:50;1;1;(-73.979905000000002,40.775815000000001);;;(-73.969363000000001,40.767707000000001);CASH;4.9000000000000004;0;;0;0;4.9000000000000004
VTS;2009-01-26 12:03:00;2009-01-26 12:14:00;1;2.8900000000000001;(-73.981382999999994,40.780647999999999);;;(-74.003806999999995,40.744076999999997);Credit;10.9;0;;2;0;12.9
VTS;2009-01-24 15:30:00;2009-01-24 15:39:00;1;0.90000000000000002;(-73.992568000000006,40.737377000000002);;;(-74.003658000000001,40.739333000000002);CASH;5.2999999999999998;0;;0;0;5.2999999999999998
VTS;2009-01-09 18:36:00;2009-01-09 18:58:00;1;1.5;(-73.975189999999998,40.761651999999998);;;(-73.986500000000007,40.758021999999997);CASH;11.699999999999999;1;;0;0;12.699999999999999
VTS;2009-01-08 07:41:00;2009-01-08 07:49:00;1;2.23;(-73.951817000000005,40.766587999999999);;;(-73.974166999999994,40.751747999999999);CASH;8.0999999999999996;0;;0;0;8.0999999999999996
VTS;2009-01-12 05:17:00;2009-01-12 05:21:00;1;1.46;(-73.967933000000002,40.797229999999999);;;(-73.956832000000006,40.815404999999998);CASH;5.7000000000000002;0.5;;0;0;6.2000000000000002
VTS;2009-01-11 01:01:00;2009-01-11 01:13:00;1;2.2200000000000002;(-73.97972,40.776041999999997);;;(-73.967484999999996,40.756386999999997);CASH;8.9000000000000004;0.5;;0;0;9.4000000000000004
VTS;2009-01-09 08:44:00;2009-01-09 09:06:00;5;2.8399999999999999;(-73.990966999999998,40.727958000000001);;;(-73.986418,40.760638);Credit;12.1;0;;1.5;0;13.6
VTS;2009-01-05 16:25:00;2009-01-05 16:39:00;2;3.7200000000000002;(-73.950209999999998,40.786842999999998);;;(-73.971067000000005,40.745097999999999);CASH;11.300000000000001;1;;0;0;12.300000000000001
VTS;2009-01-04 21:31:00;2009-01-04 21:33:00;2;0.62;(-73.974086999999997,40.752212);;;(-73.967512999999997,40.756922000000003);CASH;3.7000000000000002;0.5;;0;0;4.2000000000000002
VTS;2009-01-05 12:26:00;2009-01-05 12:31:00;1;1.1100000000000001;(-73.964258000000001,40.773870000000002);;;(-73.974562000000006,40.761850000000003);CASH;4.9000000000000004;0;;0;0;4.9000000000000004
VTS;2009-01-01 10:01:00;2009-01-01 10:12:00;1;2.5600000000000001;(-73.973477000000003,40.763665000000003);;;(-73.978201999999996,40.788502999999999);CASH;9.3000000000000007;0;;0;0;9.3000000000000007
VTS;2009-01-28 08:27:00;2009-01-28 08:33:00;1;1.4399999999999999;(-74.006879999999995,40.731082999999998);;;(-73.990812000000005,40.736674999999998);CASH;5.7000000000000002;0;;0;0;5.7000000000000002
VTS;2009-01-01 13:41:00;2009-01-01 13:50:00;5;2.7200000000000002;(-73.995075,40.739755000000002);;;(-73.967529999999996,40.761788000000003);CASH;8.9000000000000004;0;;0;0;8.9000000000000004
VTS;2009-01-21 20:05:00;2009-01-21 20:27:00;2;2.6800000000000002;(-74.001339999999999,40.731062000000001);;;(-73.978624999999994,40.762701999999997);Credit;8.5;0.5;;3;0;12
